1706605200000,43432.1,43441.34,43402.24,43428.0,183.55592
1706606100000,43427.99,43459.89,43375.3,43396.46,208.52264
1706607000000,43396.46,43429.71,43373.51,43399.99,354.42089
1706607900000,43400.0,43421.1,43320.4,43324.4,147.18861
1706608800000,43324.41,43342.32,43295.55,43325.77,245.15367
1706609700000,43325.76,43393.65,43325.76,43390.0,204.70698
1706610600000,43390.0,43470.0,43390.0,43451.03,233.1259
1706611500000,43451.03,43510.0,43428.33,43482.01,266.28674
1706612400000,43482.01,43525.76,43424.65,43440.39,224.68089
1706613300000,43440.39,43493.27,43414.41,43479.07,201.33221
1706614200000,43479.08,43531.1,43434.56,43513.44,327.68758
1706615100000,43513.44,43564.85,43462.96,43537.74,292.01334
1706616000000,43537.75,43700.0,43512.37,43644.44,522.15462
1706616900000,43644.43,43882.36,43411.1,43416.92,1086.60695
1706617800000,43416.93,43620.0,43287.93,43351.1,1054.44024
1706618700000,43351.09,43431.1,43257.39,43394.53,764.26495
1706619600000,43394.54,43480.0,43241.1,43253.27,484.88373
1706620500000,43253.26,43300.0,43153.06,43177.43,766.09267
1706621400000,43177.43,43275.0,43162.0,43235.99,368.15198
1706622300000,43235.99,43309.99,43184.0,43287.61,356.9747
1706623200000,43287.61,43287.61,43114.13,43184.56,419.63697
1706624100000,43184.57,43425.23,43175.04,43398.87,453.48
1706625000000,43398.88,43498.0,43324.0,43416.84,621.23619
1706625900000,43416.84,43474.0,43377.36,43473.99,293.67839
1706626800000,43474.0,43488.88,43363.77,43449.9,571.91879
1706627700000,43449.9,43622.0,43411.11,43514.01,722.7907
1706628600000,43514.01,43575.23,43454.33,43532.1,546.60755
1706629500000,43532.1,43566.0,43292.98,43375.5,787.33703
1706630400000,43375.5,43407.03,43274.0,43321.1,565.76915
1706631300000,43321.1,43340.0,43224.0,43297.23,528.36432
1706632200000,43297.22,43378.0,43297.22,43374.99,381.38308
1706633100000,43374.99,43516.06,43359.51,43499.03,369.00757
1706634000000,43499.03,43599.0,43454.39,43475.62,457.47983
1706634900000,43475.62,43489.04,43392.71,43412.36,429.41831
1706635800000,43412.36,43433.21,43306.51,43318.72,285.69362
1706636700000,43318.72,43430.24,43309.67,43398.31,328.40839
1706637600000,43398.31,43442.2,43376.0,43393.23,270.64233
1706638500000,43393.24,43406.94,43282.94,43359.34,331.05202
1706639400000,43359.33,43496.0,43359.33,43454.43,376.46249
1706640300000,43454.42,43457.66,43360.0,43371.63,384.4288
1706641200000,43371.64,43421.1,43336.35,43385.41,253.33402
1706642100000,43385.41,43471.92,43385.41,43431.9,296.09808
1706643000000,43431.9,43457.51,43379.99,43403.6,165.40002
1706643900000,43403.59,43574.8,43392.3,43547.98,411.21494
1706644800000,43547.99,43584.0,43480.18,43494.01,492.13246
1706645700000,43494.01,43716.61,43494.01,43692.01,709.70819
1706646600000,43692.01,43760.0,43565.02,43685.74,761.44332
1706647500000,43685.75,43690.94,43550.01,43561.1,593.38049
1706648400000,43561.1,43621.1,43488.32,43553.79,579.77916
1706649300000,43553.8,43649.28,43540.74,43649.27,405.38876
1706650200000,43649.28,43694.15,43556.0,43559.61,238.27572
1706651100000,43559.61,43575.83,43536.0,43546.07,208.10913
1706652000000,43546.07,43570.71,43480.75,43527.6,252.79453
1706652900000,43527.59,43574.8,43483.06,43486.69,277.6096
1706653800000,43486.7,43497.15,43447.51,43474.78,187.95891
1706654700000,43474.78,43474.79,43326.27,43327.77,281.92453
1706655600000,43327.78,43354.48,43192.01,43193.5,433.61023
1706656500000,43193.5,43244.78,42888.0,42901.87,701.92111
1706657400000,42901.88,43002.63,42710.0,42788.01,1012.37821
1706658300000,42788.0,42963.98,42683.99,42941.1,589.38745
1706659200000,42941.1,43107.77,42920.0,43020.0,589.30371
1706660100000,43019.99,43054.82,42853.87,43038.01,564.56261
1706661000000,43038.01,43038.01,42898.92,42899.99,297.73243
1706661900000,42899.99,42969.57,42850.0,42933.21,330.74725
1706662800000,42933.2,43000.0,42871.1,42873.1,277.88468
1706663700000,42873.11,42886.86,42778.3,42792.01,286.96633
1706664600000,42792.02,42871.1,42750.0,42810.46,319.04512
1706665500000,42810.45,42850.0,42724.31,42782.82,254.48559
1706666400000,42782.81,42841.1,42737.39,42746.08,245.9795
1706667300000,42746.07,42860.0,42655.07,42828.24,571.20942
1706668200000,42828.24,42882.4,42771.1,42771.11,240.65939
1706669100000,42771.11,42899.55,42761.1,42883.0,192.73082
1706670000000,42883.01,42925.61,42861.1,42925.37,212.81752
1706670900000,42925.36,42970.0,42891.1,42943.87,182.49831
1706671800000,42943.86,42991.49,42920.0,42978.88,247.06018
1706672700000,42978.89,42991.1,42912.4,42930.07,99.79693
1706673600000,42930.06,42994.27,42901.0,42983.15,190.93559
1706674500000,42983.14,42986.21,42934.7,42943.28,90.03254
1706675400000,42943.28,42943.29,42871.1,42935.5,130.85031
1706676300000,42935.49,42976.31,42906.47,42962.64,188.13861
1706677200000,42962.64,43030.73,42962.64,42974.8,215.02608
1706678100000,42974.8,42974.81,42924.13,42933.2,143.18593
1706679000000,42933.19,43005.0,42931.1,43005.0,115.88976
1706679900000,43004.99,43050.04,42980.0,42980.0,221.16699
1706680800000,42980.0,43021.1,42980.0,42989.59,117.59694
1706681700000,42989.59,43061.3,42971.09,43034.81,206.30498
1706682600000,43034.81,43034.82,42930.7,42963.75,221.01991
1706683500000,42963.74,42986.36,42909.2,42975.93,153.96471
1706684400000,42975.92,42981.67,42945.0,42967.03,120.30761
1706685300000,42967.04,43026.7,42954.09,42991.91,310.09158
1706686200000,42991.92,43049.0,42983.0,43039.99,229.93174
1706687100000,43039.99,43087.93,43021.1,43050.01,185.0624
1706688000000,43050.01,43091.1,42950.0,42950.01,294.85054
1706688900000,42950.0,43010.0,42938.35,42995.62,145.64179
1706689800000,42995.61,43025.0,42951.68,42951.69,138.95519
1706690700000,42951.68,43003.0,42946.55,42978.01,122.11992
1706691600000,42978.0,42978.01,42821.75,42837.32,391.51884
1706692500000,42837.32,42890.0,42780.0,42782.01,388.96602
1706693400000,42782.02,42851.6,42759.0,42848.01,341.23405
1706694300000,42848.0,42898.03,42585.17,42646.0,576.55727
1706695200000,42645.99,42728.6,42594.52,42690.63,603.69036
1706696100000,42690.62,42780.01,42653.81,42749.21,384.76662
1706697000000,42749.2,42796.72,42648.38,42648.38,310.65762
1706697900000,42648.38,42648.39,42383.0,42384.73,1070.53331
1706698800000,42384.72,42512.63,42355.0,42508.0,556.62368
1706699700000,42508.01,42558.74,42431.94,42500.01,310.62532
1706700600000,42500.0,42597.86,42494.07,42581.76,232.46698
1706701500000,42581.75,42678.03,42572.44,42647.98,247.02262
1706702400000,42647.98,42647.98,42550.54,42595.75,356.23588
1706703300000,42595.74,42729.36,42564.6,42681.11,415.56369
1706704200000,42681.1,42720.07,42639.12,42671.1,282.79193
1706705100000,42671.1,42695.99,42601.09,42622.81,205.34389
1706706000000,42622.8,42622.81,42539.99,42549.12,221.64026
1706706900000,42549.11,42603.59,42521.31,42555.98,297.00778
1706707800000,42555.98,42925.52,42555.98,42693.19,681.21937
1706708700000,42693.2,42838.3,42671.88,42803.92,399.96684
1706709600000,42803.91,42839.04,42571.1,42644.86,460.34928
1706710500000,42644.86,42718.21,42625.0,42716.25,270.24362
1706711400000,42716.26,42982.0,42703.73,42852.29,881.75249
1706712300000,42852.29,42988.97,42818.01,42882.08,389.22673
1706713200000,42882.08,42946.86,42802.0,42905.04,461.63744
1706714100000,42905.04,43026.15,42691.1,43016.8,644.56655
1706715000000,43016.8,43465.02,43016.79,43380.0,1439.97874
1706715900000,43379.99,43461.1,43285.75,43361.1,731.23076
1706716800000,43361.11,43611.8,43294.46,43508.89,954.96771
1706717700000,43508.88,43521.84,43384.06,43460.98,453.35244
1706718600000,43461.09,43467.59,43321.1,43348.81,476.51696
1706719500000,43348.81,43519.79,43342.26,43474.81,413.08037
1706720400000,43474.81,43562.61,43432.01,43484.52,610.6687
1706721300000,43484.52,43588.3,43451.11,43552.3,445.45893
1706722200000,43552.31,43633.33,43507.6,43556.66,398.05756
1706723100000,43556.67,43745.1,43536.7,43715.04,459.26832
1706724000000,43715.04,43745.11,43517.0,43582.31,487.12956
1706724900000,43582.31,43674.48,43577.32,43664.81,321.9434
1706725800000,43664.8,43664.81,43486.84,43509.12,337.43445
1706726700000,43509.12,43550.14,43474.13,43513.38,353.28838
1706727600000,43513.38,43551.99,43385.12,43388.9,507.75286
1706728500000,43388.9,43388.91,43115.52,43167.1,719.97165
1706729400000,43167.1,43427.86,43041.1,43386.49,810.4375
1706730300000,43386.49,43498.83,43239.19,43334.64,511.43257
1706731200000,43334.63,43361.1,42715.6,42908.52,1772.07036
1706732100000,42908.51,43097.01,42842.22,43025.13,797.96348
1706733000000,43025.12,43044.76,42756.0,42760.03,543.39248
1706733900000,42760.03,42888.0,42519.92,42541.18,815.27793
1706734800000,42541.19,42639.59,42482.48,42599.14,649.54612
1706735700000,42599.14,42707.68,42276.84,42301.99,1292.64375
1706736600000,42302.0,42437.48,42283.19,42430.53,596.94301
1706737500000,42430.54,42487.12,42362.01,42487.12,478.32114
1706738400000,42487.12,42548.43,42381.1,42541.37,378.90818
1706739300000,42541.38,42646.0,42509.28,42586.0,544.19091
1706740200000,42585.99,42681.45,42585.99,42627.02,281.54518
1706741100000,42627.01,42690.42,42612.72,42656.07,193.67423
1706742000000,42656.07,42681.28,42574.4,42588.39,699.58621
1706742900000,42588.38,42649.67,42555.46,42637.87,224.83904
1706743800000,42637.87,42688.88,42605.23,42619.99,180.98081
1706744700000,42620.0,42642.22,42580.0,42580.0,152.52184
1706745600000,42580.0,42687.63,42571.81,42602.29,334.76613
1706746500000,42602.3,42602.3,42418.74,42486.4,389.28502
1706747400000,42486.4,42516.67,42220.85,42378.97,429.64206
1706748300000,42378.97,42510.4,42378.97,42474.95,353.84492
1706749200000,42474.96,42476.0,42256.47,42277.19,285.18617
1706750100000,42277.2,42277.23,41950.0,42025.0,1091.10555
1706751000000,42025.01,42097.6,41884.28,42056.39,630.25401
1706751900000,42056.4,42071.1,41940.0,41983.54,377.87846
1706752800000,41983.54,42137.91,41958.71,42114.19,404.83744
1706753700000,42114.19,42174.51,42046.55,42125.23,270.84275
1706754600000,42125.23,42170.0,42084.0,42149.41,213.39007
1706755500000,42149.42,42176.87,42050.86,42162.56,363.96607
1706756400000,42162.55,42190.4,42107.59,42107.88,253.14897
1706757300000,42107.87,42107.88,41981.1,42024.3,282.58898
1706758200000,42024.3,42124.29,41958.71,42101.99,240.31002
1706759100000,42101.99,42130.01,42008.48,42015.65,238.21976
1706760000000,42015.65,42045.1,41973.2,42019.59,630.59849
1706760900000,42019.6,42058.61,41982.01,42046.3,228.98474
1706761800000,42046.3,42094.39,41889.95,42087.22,588.25834
1706762700000,42087.21,42141.68,42066.64,42073.43,241.55884
1706763600000,42073.43,42187.16,42028.41,42151.28,413.13553
1706764500000,42151.28,42198.0,42053.61,42053.62,279.81715
1706765400000,42053.62,42147.45,42045.43,42099.61,186.63152
1706766300000,42099.6,42161.1,42099.6,42156.5,163.50543
1706767200000,42156.5,42222.0,42132.3,42200.4,302.93361
1706768100000,42200.4,42222.0,42123.35,42176.02,332.56649
1706769000000,42176.01,42225.47,42150.0,42205.46,224.80046
1706769900000,42205.46,42216.84,42163.86,42192.4,173.83229
1706770800000,42192.39,42192.4,42124.59,42176.07,209.61439
1706771700000,42176.06,42241.19,42176.06,42234.89,161.21602
1706772600000,42234.9,42290.99,42213.0,42276.73,244.83658
1706773500000,42276.73,42300.0,42190.15,42190.16,430.45829
1706774400000,42190.15,42236.88,42130.0,42130.0,238.61616
1706775300000,42130.0,42189.35,42125.25,42155.0,204.65953
1706776200000,42154.99,42236.0,42138.53,42235.99,159.6513
1706777100000,42236.0,42250.0,42173.03,42244.54,216.20105
1706778000000,42244.54,42261.81,42130.0,42188.14,217.83873
1706778900000,42188.15,42253.67,42188.14,42221.47,230.00874
1706779800000,42221.48,42230.8,42156.0,42192.0,151.3996
1706780700000,42192.01,42192.01,42140.89,42148.31,144.87757
1706781600000,42148.31,42216.29,42112.95,42216.28,196.41352
1706782500000,42216.29,42331.1,42208.0,42258.01,573.00095
1706783400000,42258.0,42281.99,42196.2,42200.62,212.22166
1706784300000,42200.63,42243.64,42180.18,42226.02,179.80235
1706785200000,42226.01,42272.33,42202.0,42252.62,194.04516
1706786100000,42252.62,42269.07,42208.54,42234.5,126.19299
1706787000000,42234.49,42298.03,42214.54,42261.82,147.40278
1706787900000,42261.82,42261.82,42026.52,42087.52,810.42042
1706788800000,42087.52,42179.0,41944.89,42167.45,624.95154
1706789700000,42167.44,42207.42,42107.32,42207.42,328.81316
1706790600000,42207.41,42220.3,42122.98,42190.01,265.9797
1706791500000,42190.01,42237.24,42111.04,42142.8,274.70744
1706792400000,42142.81,42147.65,41987.25,42017.0,355.87432
1706793300000,42017.0,42184.0,41981.17,42172.87,308.36306
1706794200000,42172.87,42294.0,42167.47,42185.16,331.61297
1706795100000,42185.15,42257.83,42150.0,42219.61,257.24811
1706796000000,42219.61,42284.39,42186.0,42253.21,263.81604
1706796900000,42253.21,42446.6,42253.21,42388.1,566.00389
1706797800000,42388.1,42561.17,42370.92,42539.6,755.70371
1706798700000,42539.6,42657.48,42480.0,42651.1,644.23764
1706799600000,42651.1,42800.0,42580.0,42787.24,1134.11568
1706800500000,42787.24,42933.0,42687.73,42905.24,611.51697
1706801400000,42905.25,42946.6,42677.61,42707.87,600.40612
1706802300000,42707.88,42731.1,42516.11,42516.12,534.99163
1706803200000,42516.12,42622.26,42428.1,42622.25,671.36291
1706804100000,42622.25,42667.61,42481.1,42526.83,361.91483
1706805000000,42526.83,42545.55,42364.0,42535.99,447.68144
1706805900000,42535.99,42698.0,42535.99,42658.15,393.24397
1706806800000,42658.15,42932.99,42628.0,42932.98,865.70621
1706807700000,42932.98,43164.0,42875.22,43096.0,862.02958
1706808600000,43096.0,43169.23,42922.0,42968.03,550.12601
1706809500000,42968.03,43025.93,42890.0,42924.0,415.96715
1706810400000,42923.99,42956.23,42794.75,42929.5,553.18522
1706811300000,42929.51,43053.03,42911.11,42925.42,431.51123
1706812200000,42925.42,42967.5,42778.01,42826.05,416.67996
1706813100000,42826.04,42857.75,42771.82,42847.06,243.31669
1706814000000,42847.07,42938.98,42841.1,42879.36,344.94322
1706814900000,42879.35,42909.68,42831.11,42909.68,256.77204
1706815800000,42909.68,43004.98,42861.06,43000.81,368.51014
1706816700000,43000.81,43285.13,42991.1,43218.94,900.61844
1706817600000,43218.94,43279.91,43023.11,43073.51,510.82492
1706818500000,43073.51,43195.51,43031.11,43085.33,332.17533
1706819400000,43085.33,43140.13,43036.36,43088.4,271.66341
1706820300000,43088.41,43094.8,42895.86,43011.83,510.98564
1706821200000,43011.83,43180.72,42967.19,43128.41,484.22093
1706822100000,43128.41,43220.0,43101.1,43114.8,282.96145
1706823000000,43114.8,43129.1,43031.1,43081.23,272.2779
1706823900000,43081.24,43145.54,43042.79,43096.41,220.08784
1706824800000,43096.42,43111.1,43014.71,43059.18,160.79277
1706825700000,43059.18,43078.66,42972.23,42972.23,214.77919
1706826600000,42972.23,43006.69,42872.91,42900.0,225.58126
1706827500000,42900.01,42956.15,42887.97,42927.11,130.45754
1706828400000,42927.12,42965.51,42886.33,42933.35,162.48226
1706829300000,42933.35,42979.79,42927.11,42952.86,126.74475
1706830200000,42952.85,43061.82,42952.85,43048.44,237.46202
1706831100000,43048.44,43086.13,43040.89,43082.94,170.87135
1706832000000,43082.95,43170.0,43046.48,43169.44,271.56859
1706832900000,43169.44,43432.63,43157.53,43284.0,900.5426
1706833800000,43284.01,43311.1,43196.11,43203.67,317.29979
1706834700000,43203.67,43269.2,43169.99,43174.41,302.97382
1706835600000,43174.41,43296.35,43155.86,43271.11,271.84466
1706836500000,43271.1,43288.4,43211.1,43228.01,208.72686
1706837400000,43228.01,43228.01,43105.51,43151.18,360.26951
1706838300000,43151.18,43157.62,43104.79,43121.1,193.58279
1706839200000,43121.1,43200.0,43120.4,43168.76,278.43523
1706840100000,43168.76,43179.9,43039.0,43039.0,320.68117
1706841000000,43039.01,43139.75,43039.0,43108.92,187.09032
1706841900000,43108.93,43114.0,43057.2,43080.41,177.14525
1706842800000,43080.4,43108.48,43058.0,43058.01,160.38387
1706843700000,43058.0,43080.0,43045.38,43057.99,109.41737
1706844600000,43058.0,43059.64,43026.15,43029.96,111.32802
1706845500000,43029.96,43052.63,43029.36,43037.25,75.04756
1706846400000,43037.25,43046.74,42983.68,43006.51,163.5239
1706847300000,43006.52,43061.11,43006.44,43034.0,119.39118
1706848200000,43034.01,43038.04,42993.18,42993.19,85.3262
1706849100000,42993.19,42993.19,42943.71,42966.65,162.07623
1706850000000,42966.65,42982.02,42951.1,42977.41,115.9208
1706850900000,42977.42,43009.38,42973.65,42986.0,133.52203
1706851800000,42986.01,43017.83,42962.87,43017.82,164.88693
1706852700000,43017.83,43140.25,43017.7,43103.97,312.32764
1706853600000,43103.98,43163.44,43086.95,43107.76,275.18964
1706854500000,43107.75,43224.32,43107.75,43203.82,294.23754
1706855400000,43203.82,43215.03,43145.37,43199.99,364.39218
1706856300000,43199.98,43271.1,43160.11,43165.0,448.74544
1706857200000,43165.0,43258.03,43139.51,43172.79,336.09247
1706858100000,43172.79,43182.3,43096.33,43165.02,435.3534
1706859000000,43165.02,43220.65,43147.6,43212.87,322.12218
1706859900000,43212.87,43217.99,43086.89,43086.89,331.25271
1706860800000,43086.9,43107.97,43021.27,43022.12,267.24198
1706861700000,43022.11,43060.31,43000.0,43035.68,409.00856
1706862600000,43035.67,43062.3,43004.91,43006.55,189.46317
1706863500000,43006.55,43041.1,42957.7,43015.99,246.36208
1706864400000,43015.99,43016.0,42957.43,42977.01,179.31077
1706865300000,42977.0,43081.09,42963.7,43050.0,295.84785
1706866200000,43050.0,43050.0,42975.83,43037.74,232.10467
1706867100000,43037.73,43037.74,42967.56,42980.91,198.48375
1706868000000,42980.91,43003.13,42941.1,42974.86,270.59113
1706868900000,42974.87,43036.55,42974.82,43021.65,224.17641
1706869800000,43021.65,43118.0,43021.65,43076.21,295.66458
1706870700000,43076.21,43140.0,43060.0,43122.48,347.2608
1706871600000,43122.47,43122.48,43068.15,43078.51,171.08196
1706872500000,43078.5,43176.47,43060.0,43152.87,265.08659
1706873400000,43152.88,43199.0,43133.09,43171.91,290.77537
1706874300000,43171.9,43198.32,43138.69,43148.41,212.30534
1706875200000,43148.42,43178.0,43060.0,43170.01,401.98426
1706876100000,43170.0,43239.57,43159.18,43215.66,413.18996
1706877000000,43215.66,43239.57,43141.1,43171.11,272.5403
1706877900000,43171.1,43171.11,43104.11,43130.81,190.06801
1706878800000,43130.81,43146.17,43068.88,43068.89,260.62833
1706879700000,43068.89,43100.99,43035.02,43086.0,223.35106
1706880600000,43086.0,43086.0,42802.89,42845.99,1102.73315
1706881500000,42846.0,42864.0,42546.79,42694.01,1235.30922
1706882400000,42694.01,42788.0,42610.0,42760.31,527.00667
1706883300000,42760.3,42771.1,42653.32,42710.42,352.41813
1706884200000,42710.42,42806.84,42710.42,42779.87,399.72987
1706885100000,42779.86,42913.01,42763.91,42805.35,421.276
1706886000000,42805.35,43100.0,42750.0,43081.99,1132.93018
1706886900000,43082.0,43088.0,42942.95,43029.16,451.20822
